timestamp,accuracy,error,in_latency_window,retrain_active,deploy_active
44887,1.0000,0.0000,False,False,False
44888,0.0000,1.0000,False,False,False
44889,1.0000,0.0000,False,False,False
44890,1.0000,0.0000,False,False,False
44891,1.0000,0.0000,False,False,False
44892,1.0000,0.0000,False,False,False
44893,0.0000,1.0000,False,False,False
44894,1.0000,0.0000,False,False,False
44895,1.0000,0.0000,False,False,False
44896,0.0000,1.0000,False,False,False
44897,0.0000,1.0000,False,False,False
44898,1.0000,0.0000,False,False,False
44899,0.0000,1.0000,False,False,False
44900,1.0000,0.0000,False,False,False
44901,1.0000,0.0000,False,False,False
44902,1.0000,0.0000,False,False,False
44903,1.0000,0.0000,False,False,False
44904,1.0000,0.0000,False,False,False
44905,0.0000,1.0000,False,False,False
44906,1.0000,0.0000,False,False,False
44907,1.0000,0.0000,False,False,False
44908,0.0000,1.0000,False,False,False
44909,0.0000,1.0000,False,False,False
44910,0.0000,1.0000,False,False,False
44911,1.0000,0.0000,False,False,False
44912,1.0000,0.0000,False,False,False
44913,1.0000,0.0000,False,False,False
44914,0.0000,1.0000,False,False,False
44915,1.0000,0.0000,False,False,False
44916,1.0000,0.0000,False,False,False
44917,0.0000,1.0000,False,False,False
44918,1.0000,0.0000,False,False,False
44919,1.0000,0.0000,False,False,False
44920,0.0000,1.0000,False,False,False
44921,0.0000,1.0000,False,False,False
44922,0.0000,1.0000,False,False,False
44923,1.0000,0.0000,False,False,False
44924,1.0000,0.0000,False,False,False
44925,0.0000,1.0000,False,False,False
44926,1.0000,0.0000,False,False,False
44927,0.0000,1.0000,False,False,False
44928,0.0000,1.0000,False,False,False
44929,1.0000,0.0000,False,False,False
44930,1.0000,0.0000,False,False,False
44931,1.0000,0.0000,False,False,False
44932,1.0000,0.0000,False,False,False
44933,0.0000,1.0000,False,False,False
44934,1.0000,0.0000,False,False,False
44935,1.0000,0.0000,False,False,False
44936,1.0000,0.0000,False,False,False
44937,1.0000,0.0000,False,False,False
44938,1.0000,0.0000,False,False,False
44939,0.0000,1.0000,False,False,False
44940,0.0000,1.0000,False,False,False
44941,1.0000,0.0000,False,False,False
44942,0.0000,1.0000,False,False,False
44943,1.0000,0.0000,False,False,False
44944,0.0000,1.0000,False,False,False
44945,1.0000,0.0000,False,False,False
44946,1.0000,0.0000,False,False,False
44947,1.0000,0.0000,False,False,False
44948,0.0000,1.0000,False,False,False
44949,1.0000,0.0000,False,False,False
44950,1.0000,0.0000,False,False,False
44951,1.0000,0.0000,False,False,False
44952,0.0000,1.0000,False,False,False
44953,1.0000,0.0000,False,False,False
44954,1.0000,0.0000,False,False,False
44955,1.0000,0.0000,False,False,False
44956,0.0000,1.0000,False,False,False
44957,0.0000,1.0000,False,False,False
44958,1.0000,0.0000,False,False,False
44959,1.0000,0.0000,False,False,False
44960,0.0000,1.0000,False,False,False
44961,1.0000,0.0000,False,False,False
44962,1.0000,0.0000,False,False,False
44963,0.0000,1.0000,False,False,False
44964,0.0000,1.0000,False,False,False
44965,0.0000,1.0000,False,False,False
44966,1.0000,0.0000,False,False,False
44967,1.0000,0.0000,False,False,False
44968,0.0000,1.0000,False,False,False
44969,0.0000,1.0000,False,False,False
44970,1.0000,0.0000,False,False,False
44971,0.0000,1.0000,False,False,False
44972,1.0000,0.0000,False,False,False
44973,1.0000,0.0000,False,False,False
44974,1.0000,0.0000,False,False,False
44975,0.0000,1.0000,False,False,False
44976,0.0000,1.0000,False,False,False
44977,1.0000,0.0000,False,False,False
44978,1.0000,0.0000,False,False,False
44979,1.0000,0.0000,False,False,False
44980,0.0000,1.0000,False,False,False
44981,1.0000,0.0000,False,False,False
44982,1.0000,0.0000,False,False,False
44983,1.0000,0.0000,False,False,False
44984,0.0000,1.0000,False,False,False
44985,1.0000,0.0000,False,False,False
44986,1.0000,0.0000,False,False,False
44987,0.0000,1.0000,False,False,False
44988,1.0000,0.0000,False,False,False
44989,0.0000,1.0000,False,False,False
44990,1.0000,0.0000,False,False,False
44991,1.0000,0.0000,False,False,False
44992,1.0000,0.0000,False,False,False
44993,1.0000,0.0000,False,False,False
44994,0.0000,1.0000,False,False,False
44995,1.0000,0.0000,False,False,False
44996,1.0000,0.0000,False,False,False
44997,1.0000,0.0000,False,False,False
44998,1.0000,0.0000,False,False,False
44999,1.0000,0.0000,False,False,False
45000,1.0000,0.0000,True,True,False
45001,1.0000,0.0000,True,True,False
45002,0.0000,1.0000,True,True,False
45003,1.0000,0.0000,True,True,False
45004,1.0000,0.0000,True,True,False
45005,1.0000,0.0000,True,True,False
45006,0.0000,1.0000,True,True,False
45007,1.0000,0.0000,True,True,False
45008,1.0000,0.0000,True,True,False
45009,0.0000,1.0000,True,True,False
45010,0.0000,1.0000,True,True,False
45011,1.0000,0.0000,True,True,False
45012,1.0000,0.0000,True,True,False
45013,1.0000,0.0000,True,True,False
45014,1.0000,0.0000,True,True,False
45015,0.0000,1.0000,True,True,False
45016,1.0000,0.0000,True,True,False
45017,1.0000,0.0000,True,True,False
45018,1.0000,0.0000,True,True,False
45019,0.0000,1.0000,True,True,False
45020,1.0000,0.0000,True,True,False
45021,1.0000,0.0000,True,True,False
45022,1.0000,0.0000,True,True,False
45023,1.0000,0.0000,True,True,False
45024,0.0000,1.0000,True,True,False
45025,0.0000,1.0000,True,True,False
45026,1.0000,0.0000,True,True,False
45027,1.0000,0.0000,True,True,False
45028,1.0000,0.0000,True,True,False
45029,1.0000,0.0000,True,True,False
45030,0.0000,1.0000,True,True,False
45031,1.0000,0.0000,True,True,False
45032,1.0000,0.0000,True,True,False
45033,1.0000,0.0000,True,True,False
45034,1.0000,0.0000,True,True,False
45035,0.0000,1.0000,True,True,False
45036,1.0000,0.0000,True,True,False
45037,1.0000,0.0000,True,True,False
45038,1.0000,0.0000,True,True,False
45039,1.0000,0.0000,True,True,False
45040,0.0000,1.0000,True,True,False
45041,1.0000,0.0000,True,True,False
45042,1.0000,0.0000,True,True,False
45043,1.0000,0.0000,True,True,False
45044,0.0000,1.0000,True,True,False
45045,0.0000,1.0000,True,True,False
45046,1.0000,0.0000,True,True,False
45047,1.0000,0.0000,True,True,False
45048,0.0000,1.0000,True,True,False
45049,0.0000,1.0000,True,True,False
45050,1.0000,0.0000,True,True,False
45051,1.0000,0.0000,True,True,False
45052,1.0000,0.0000,True,True,False
45053,1.0000,0.0000,True,True,False
45054,0.0000,1.0000,True,True,False
45055,1.0000,0.0000,True,True,False
45056,0.0000,1.0000,True,True,False
45057,0.0000,1.0000,True,True,False
45058,1.0000,0.0000,True,True,False
45059,1.0000,0.0000,True,True,False
45060,1.0000,0.0000,True,True,False
45061,0.0000,1.0000,True,True,False
45062,1.0000,0.0000,True,True,False
45063,1.0000,0.0000,True,True,False
45064,1.0000,0.0000,True,True,False
45065,1.0000,0.0000,True,True,False
45066,1.0000,0.0000,True,True,False
45067,1.0000,0.0000,True,True,False
45068,1.0000,0.0000,True,True,False
45069,0.0000,1.0000,True,True,False
45070,1.0000,0.0000,True,True,False
45071,0.0000,1.0000,True,True,False
45072,1.0000,0.0000,True,True,False
45073,1.0000,0.0000,True,True,False
45074,1.0000,0.0000,True,True,False
45075,0.0000,1.0000,True,True,False
45076,1.0000,0.0000,True,True,False
45077,1.0000,0.0000,True,True,False
45078,1.0000,0.0000,True,True,False
45079,1.0000,0.0000,True,True,False
45080,0.0000,1.0000,True,True,False
45081,1.0000,0.0000,True,True,False
45082,1.0000,0.0000,True,True,False
45083,1.0000,0.0000,True,True,False
45084,1.0000,0.0000,True,True,False
45085,1.0000,0.0000,True,True,False
45086,1.0000,0.0000,True,True,False
45087,1.0000,0.0000,True,True,False
45088,1.0000,0.0000,True,True,False
45089,1.0000,0.0000,True,True,False
45090,1.0000,0.0000,True,True,False
45091,1.0000,0.0000,True,True,False
45092,1.0000,0.0000,True,True,False
45093,1.0000,0.0000,True,True,False
45094,1.0000,0.0000,True,True,False
45095,1.0000,0.0000,True,True,False
45096,0.0000,1.0000,True,True,False
45097,1.0000,0.0000,True,True,False
45098,0.0000,1.0000,True,True,False
45099,0.0000,1.0000,True,True,False
45100,1.0000,0.0000,True,True,False
45101,1.0000,0.0000,True,True,False
45102,1.0000,0.0000,True,True,False
45103,1.0000,0.0000,True,True,False
45104,0.0000,1.0000,True,True,False
45105,1.0000,0.0000,True,True,False
45106,1.0000,0.0000,True,True,False
45107,1.0000,0.0000,True,True,False
45108,1.0000,0.0000,True,True,False
45109,1.0000,0.0000,True,True,False
45110,1.0000,0.0000,True,True,False
45111,0.0000,1.0000,True,True,False
45112,1.0000,0.0000,True,True,False
45113,1.0000,0.0000,True,True,False
45114,0.0000,1.0000,True,True,False
45115,0.0000,1.0000,True,True,False
45116,1.0000,0.0000,True,True,False
45117,1.0000,0.0000,True,True,False
45118,1.0000,0.0000,True,True,False
45119,0.0000,1.0000,True,True,False
45120,0.0000,1.0000,True,True,False
45121,1.0000,0.0000,True,True,False
45122,1.0000,0.0000,True,True,False
45123,1.0000,0.0000,True,True,False
45124,1.0000,0.0000,True,True,False
45125,1.0000,0.0000,True,True,False
45126,1.0000,0.0000,True,True,False
45127,1.0000,0.0000,True,True,False
45128,1.0000,0.0000,True,True,False
45129,1.0000,0.0000,True,True,False
45130,0.0000,1.0000,True,True,False
45131,1.0000,0.0000,True,True,False
45132,1.0000,0.0000,True,True,False
45133,1.0000,0.0000,True,True,False
45134,1.0000,0.0000,True,True,False
45135,0.0000,1.0000,True,True,False
45136,1.0000,0.0000,True,True,False
45137,0.0000,1.0000,True,True,False
45138,1.0000,0.0000,True,True,False
45139,1.0000,0.0000,True,True,False
45140,1.0000,0.0000,True,True,False
45141,1.0000,0.0000,True,True,False
45142,0.0000,1.0000,True,True,False
45143,0.0000,1.0000,True,True,False
45144,1.0000,0.0000,True,True,False
45145,1.0000,0.0000,True,True,False
45146,0.0000,1.0000,True,True,False
45147,0.0000,1.0000,True,True,False
45148,0.0000,1.0000,True,True,False
45149,1.0000,0.0000,True,True,False
45150,1.0000,0.0000,True,True,False
45151,0.0000,1.0000,True,True,False
45152,1.0000,0.0000,True,True,False
45153,0.0000,1.0000,True,True,False
45154,1.0000,0.0000,True,True,False
45155,1.0000,0.0000,True,True,False
45156,1.0000,0.0000,True,True,False
45157,1.0000,0.0000,True,True,False
45158,1.0000,0.0000,True,True,False
45159,1.0000,0.0000,True,True,False
45160,1.0000,0.0000,True,True,False
45161,0.0000,1.0000,True,True,False
45162,0.0000,1.0000,True,True,False
45163,1.0000,0.0000,True,True,False
45164,1.0000,0.0000,True,True,False
45165,1.0000,0.0000,True,True,False
45166,1.0000,0.0000,True,True,False
45167,0.0000,1.0000,True,True,False
45168,1.0000,0.0000,True,True,False
45169,1.0000,0.0000,True,True,False
45170,0.0000,1.0000,True,True,False
45171,1.0000,0.0000,True,True,False
45172,1.0000,0.0000,True,True,False
45173,1.0000,0.0000,True,True,False
45174,1.0000,0.0000,True,True,False
45175,0.0000,1.0000,True,True,False
45176,1.0000,0.0000,True,True,False
45177,0.0000,1.0000,True,True,False
45178,1.0000,0.0000,True,True,False
45179,1.0000,0.0000,True,True,False
45180,0.0000,1.0000,True,True,False
45181,1.0000,0.0000,True,True,False
45182,0.0000,1.0000,True,True,False
45183,1.0000,0.0000,True,True,False
45184,1.0000,0.0000,True,True,False
45185,1.0000,0.0000,True,True,False
45186,1.0000,0.0000,True,True,False
45187,1.0000,0.0000,True,True,False
45188,1.0000,0.0000,True,True,False
45189,1.0000,0.0000,True,True,False
45190,1.0000,0.0000,True,True,False
45191,1.0000,0.0000,True,True,False
45192,1.0000,0.0000,True,True,False
45193,1.0000,0.0000,True,True,False
45194,1.0000,0.0000,True,True,False
45195,1.0000,0.0000,True,True,False
45196,1.0000,0.0000,True,True,False
45197,0.0000,1.0000,True,True,False
45198,1.0000,0.0000,True,True,False
45199,1.0000,0.0000,True,True,False
45200,0.0000,1.0000,True,True,False
45201,0.0000,1.0000,True,True,False
45202,0.0000,1.0000,True,True,False
45203,1.0000,0.0000,True,True,False
45204,0.0000,1.0000,True,True,False
45205,1.0000,0.0000,True,True,False
45206,1.0000,0.0000,True,True,False
45207,0.0000,1.0000,True,True,False
45208,1.0000,0.0000,True,True,False
45209,0.0000,1.0000,True,True,False
45210,1.0000,0.0000,True,True,False
45211,0.0000,1.0000,True,True,False
45212,1.0000,0.0000,True,True,False
45213,1.0000,0.0000,True,True,False
45214,1.0000,0.0000,True,True,False
45215,1.0000,0.0000,True,True,False
45216,1.0000,0.0000,True,True,False
45217,1.0000,0.0000,True,True,False
45218,1.0000,0.0000,True,True,False
45219,1.0000,0.0000,True,True,False
45220,1.0000,0.0000,True,True,False
45221,1.0000,0.0000,True,True,False
45222,1.0000,0.0000,True,True,False
45223,1.0000,0.0000,True,True,False
45224,1.0000,0.0000,True,True,False
45225,0.0000,1.0000,True,True,False
45226,1.0000,0.0000,True,True,False
45227,1.0000,0.0000,True,True,False
45228,1.0000,0.0000,True,True,False
45229,0.0000,1.0000,True,True,False
45230,1.0000,0.0000,True,True,False
45231,1.0000,0.0000,True,True,False
45232,1.0000,0.0000,True,True,False
45233,1.0000,0.0000,True,True,False
45234,1.0000,0.0000,True,True,False
45235,1.0000,0.0000,True,True,False
45236,1.0000,0.0000,True,True,False
45237,0.0000,1.0000,True,True,False
45238,1.0000,0.0000,True,True,False
45239,1.0000,0.0000,True,True,False
45240,1.0000,0.0000,True,True,False
45241,1.0000,0.0000,True,True,False
45242,1.0000,0.0000,True,True,False
45243,0.0000,1.0000,True,True,False
45244,1.0000,0.0000,True,True,False
45245,0.0000,1.0000,True,True,False
45246,1.0000,0.0000,True,True,False
45247,1.0000,0.0000,True,True,False
45248,0.0000,1.0000,True,True,False
45249,1.0000,0.0000,True,True,False
45250,1.0000,0.0000,True,True,False
45251,0.0000,1.0000,True,True,False
45252,0.0000,1.0000,True,True,False
45253,1.0000,0.0000,True,True,False
45254,0.0000,1.0000,True,True,False
45255,0.0000,1.0000,True,True,False
45256,1.0000,0.0000,True,True,False
45257,1.0000,0.0000,True,True,False
45258,1.0000,0.0000,True,True,False
45259,1.0000,0.0000,True,True,False
45260,1.0000,0.0000,True,True,False
45261,1.0000,0.0000,True,True,False
45262,1.0000,0.0000,True,True,False
45263,0.0000,1.0000,True,True,False
45264,0.0000,1.0000,True,True,False
45265,0.0000,1.0000,True,True,False
45266,0.0000,1.0000,True,True,False
45267,1.0000,0.0000,True,True,False
45268,1.0000,0.0000,True,True,False
45269,0.0000,1.0000,True,True,False
45270,1.0000,0.0000,True,True,False
45271,1.0000,0.0000,True,True,False
45272,1.0000,0.0000,True,True,False
45273,0.0000,1.0000,True,True,False
45274,1.0000,0.0000,True,True,False
45275,1.0000,0.0000,True,True,False
45276,0.0000,1.0000,True,True,False
45277,1.0000,0.0000,True,True,False
45278,0.0000,1.0000,True,True,False
45279,1.0000,0.0000,True,True,False
45280,1.0000,0.0000,True,True,False
45281,1.0000,0.0000,True,True,False
45282,1.0000,0.0000,True,True,False
45283,0.0000,1.0000,True,True,False
45284,1.0000,0.0000,True,True,False
45285,1.0000,0.0000,True,True,False
45286,1.0000,0.0000,True,True,False
45287,1.0000,0.0000,True,True,False
45288,0.0000,1.0000,True,True,False
45289,0.0000,1.0000,True,True,False
45290,0.0000,1.0000,True,True,False
45291,0.0000,1.0000,True,True,False
45292,1.0000,0.0000,True,True,False
45293,1.0000,0.0000,True,True,False
45294,1.0000,0.0000,True,True,False
45295,1.0000,0.0000,True,True,False
45296,0.0000,1.0000,True,True,False
45297,1.0000,0.0000,True,True,False
45298,0.0000,1.0000,True,True,False
45299,1.0000,0.0000,True,True,False
45300,1.0000,0.0000,True,True,False
45301,1.0000,0.0000,True,True,False
45302,1.0000,0.0000,True,True,False
45303,1.0000,0.0000,True,True,False
45304,0.0000,1.0000,True,True,False
45305,0.0000,1.0000,True,True,False
45306,0.0000,1.0000,True,True,False
45307,1.0000,0.0000,True,True,False
45308,1.0000,0.0000,True,True,False
45309,0.0000,1.0000,True,True,False
45310,1.0000,0.0000,True,True,False
45311,1.0000,0.0000,True,True,False
45312,0.0000,1.0000,True,True,False
45313,1.0000,0.0000,True,True,False
45314,0.0000,1.0000,True,True,False
45315,1.0000,0.0000,True,True,False
45316,1.0000,0.0000,True,True,False
45317,0.0000,1.0000,True,True,False
45318,1.0000,0.0000,True,True,False
45319,0.0000,1.0000,True,True,False
45320,0.0000,1.0000,True,True,False
45321,0.0000,1.0000,True,True,False
45322,0.0000,1.0000,True,True,False
45323,0.0000,1.0000,True,True,False
45324,1.0000,0.0000,True,True,False
45325,1.0000,0.0000,True,True,False
45326,0.0000,1.0000,True,True,False
45327,0.0000,1.0000,True,True,False
45328,1.0000,0.0000,True,True,False
45329,1.0000,0.0000,True,True,False
45330,0.0000,1.0000,True,True,False
45331,1.0000,0.0000,True,True,False
45332,1.0000,0.0000,True,True,False
45333,1.0000,0.0000,True,True,False
45334,0.0000,1.0000,True,True,False
45335,1.0000,0.0000,True,True,False
45336,1.0000,0.0000,True,True,False
45337,0.0000,1.0000,True,True,False
45338,1.0000,0.0000,True,True,False
45339,1.0000,0.0000,True,True,False
45340,1.0000,0.0000,True,True,False
45341,0.0000,1.0000,True,True,False
45342,1.0000,0.0000,True,True,False
45343,0.0000,1.0000,True,True,False
45344,0.0000,1.0000,True,True,False
45345,1.0000,0.0000,True,True,False
45346,1.0000,0.0000,True,True,False
45347,1.0000,0.0000,True,True,False
45348,0.0000,1.0000,True,True,False
45349,1.0000,0.0000,True,True,False
45350,1.0000,0.0000,True,True,False
45351,1.0000,0.0000,True,True,False
45352,0.0000,1.0000,True,True,False
45353,0.0000,1.0000,True,True,False
45354,0.0000,1.0000,True,True,False
45355,0.0000,1.0000,True,True,False
45356,0.0000,1.0000,True,True,False
45357,0.0000,1.0000,True,True,False
45358,1.0000,0.0000,True,True,False
45359,1.0000,0.0000,True,True,False
45360,1.0000,0.0000,True,True,False
45361,1.0000,0.0000,True,True,False
45362,1.0000,0.0000,True,True,False
45363,0.0000,1.0000,True,True,False
45364,0.0000,1.0000,True,True,False
45365,1.0000,0.0000,True,True,False
45366,1.0000,0.0000,True,True,False
45367,1.0000,0.0000,True,True,False
45368,1.0000,0.0000,True,True,False
45369,1.0000,0.0000,True,True,False
45370,0.0000,1.0000,True,True,False
45371,1.0000,0.0000,True,True,False
45372,1.0000,0.0000,True,True,False
45373,0.0000,1.0000,True,True,False
45374,1.0000,0.0000,True,True,False
45375,0.0000,1.0000,True,True,False
45376,1.0000,0.0000,True,True,False
45377,0.0000,1.0000,True,True,False
45378,1.0000,0.0000,True,True,False
45379,1.0000,0.0000,True,True,False
45380,0.0000,1.0000,True,True,False
45381,1.0000,0.0000,True,True,False
45382,1.0000,0.0000,True,True,False
45383,1.0000,0.0000,True,True,False
45384,1.0000,0.0000,True,True,False
45385,0.0000,1.0000,True,True,False
45386,1.0000,0.0000,True,True,False
45387,1.0000,0.0000,True,True,False
45388,1.0000,0.0000,True,True,False
45389,1.0000,0.0000,True,True,False
45390,0.0000,1.0000,True,True,False
45391,0.0000,1.0000,True,True,False
45392,1.0000,0.0000,True,True,False
45393,0.0000,1.0000,True,True,False
45394,0.0000,1.0000,True,True,False
45395,0.0000,1.0000,True,True,False
45396,1.0000,0.0000,True,True,False
45397,1.0000,0.0000,True,True,False
45398,1.0000,0.0000,True,True,False
45399,1.0000,0.0000,True,True,False
45400,1.0000,0.0000,True,True,False
45401,0.0000,1.0000,True,True,False
45402,0.0000,1.0000,True,True,False
45403,1.0000,0.0000,True,True,False
45404,1.0000,0.0000,True,True,False
45405,1.0000,0.0000,True,True,False
45406,1.0000,0.0000,True,True,False
45407,1.0000,0.0000,True,True,False
45408,1.0000,0.0000,True,True,False
45409,1.0000,0.0000,True,True,False
45410,1.0000,0.0000,True,True,False
45411,1.0000,0.0000,True,True,False
45412,1.0000,0.0000,True,True,False
45413,0.0000,1.0000,True,True,False
45414,1.0000,0.0000,True,True,False
45415,1.0000,0.0000,True,True,False
45416,1.0000,0.0000,True,True,False
45417,1.0000,0.0000,True,True,False
45418,0.0000,1.0000,True,True,False
45419,1.0000,0.0000,True,True,False
45420,0.0000,1.0000,True,True,False
45421,0.0000,1.0000,True,True,False
45422,1.0000,0.0000,True,True,False
45423,1.0000,0.0000,True,True,False
45424,0.0000,1.0000,True,True,False
45425,1.0000,0.0000,True,True,False
45426,1.0000,0.0000,True,True,False
45427,1.0000,0.0000,True,True,False
45428,0.0000,1.0000,True,True,False
45429,0.0000,1.0000,True,True,False
45430,0.0000,1.0000,True,True,False
45431,0.0000,1.0000,True,True,False
45432,1.0000,0.0000,True,True,False
45433,1.0000,0.0000,True,True,False
45434,1.0000,0.0000,True,True,False
45435,1.0000,0.0000,True,True,False
45436,1.0000,0.0000,True,True,False
45437,1.0000,0.0000,True,True,False
45438,1.0000,0.0000,True,True,False
45439,1.0000,0.0000,True,True,False
45440,0.0000,1.0000,True,True,False
45441,1.0000,0.0000,True,True,False
45442,1.0000,0.0000,True,True,False
45443,1.0000,0.0000,True,True,False
45444,1.0000,0.0000,True,True,False
45445,1.0000,0.0000,True,True,False
45446,1.0000,0.0000,True,True,False
45447,1.0000,0.0000,True,True,False
45448,1.0000,0.0000,True,True,False
45449,1.0000,0.0000,True,True,False
45450,1.0000,0.0000,True,True,False
45451,1.0000,0.0000,True,True,False
45452,0.0000,1.0000,True,True,False
45453,1.0000,0.0000,True,True,False
45454,1.0000,0.0000,True,True,False
45455,0.0000,1.0000,True,True,False
45456,1.0000,0.0000,True,True,False
45457,1.0000,0.0000,True,True,False
45458,0.0000,1.0000,True,True,False
45459,1.0000,0.0000,True,True,False
45460,1.0000,0.0000,True,True,False
45461,1.0000,0.0000,True,True,False
45462,1.0000,0.0000,True,True,False
45463,0.0000,1.0000,True,True,False
45464,1.0000,0.0000,True,True,False
45465,1.0000,0.0000,True,True,False
45466,0.0000,1.0000,True,True,False
45467,1.0000,0.0000,True,True,False
45468,1.0000,0.0000,True,True,False
45469,1.0000,0.0000,True,True,False
45470,1.0000,0.0000,True,True,False
45471,0.0000,1.0000,True,True,False
45472,1.0000,0.0000,True,True,False
45473,1.0000,0.0000,True,True,False
45474,1.0000,0.0000,True,True,False
45475,1.0000,0.0000,True,True,False
45476,1.0000,0.0000,True,True,False
45477,0.0000,1.0000,True,True,False
45478,1.0000,0.0000,True,True,False
45479,1.0000,0.0000,True,True,False
45480,1.0000,0.0000,True,True,False
45481,1.0000,0.0000,True,True,False
45482,1.0000,0.0000,True,True,False
45483,1.0000,0.0000,True,True,False
45484,1.0000,0.0000,True,True,False
45485,1.0000,0.0000,True,True,False
45486,1.0000,0.0000,True,True,False
45487,0.0000,1.0000,True,True,False
45488,1.0000,0.0000,True,True,False
45489,1.0000,0.0000,True,True,False
45490,1.0000,0.0000,True,True,False
45491,1.0000,0.0000,True,True,False
45492,1.0000,0.0000,True,True,False
45493,1.0000,0.0000,True,True,False
45494,1.0000,0.0000,True,True,False
45495,0.0000,1.0000,True,True,False
45496,1.0000,0.0000,True,True,False
45497,1.0000,0.0000,True,True,False
45498,0.0000,1.0000,True,True,False
45499,1.0000,0.0000,True,True,False
45500,0.0000,1.0000,True,False,True
45501,0.0000,1.0000,True,False,True
45502,1.0000,0.0000,True,False,True
45503,0.0000,1.0000,True,False,True
45504,1.0000,0.0000,True,False,True
45505,1.0000,0.0000,True,False,True
45506,1.0000,0.0000,True,False,True
45507,1.0000,0.0000,True,False,True
45508,1.0000,0.0000,True,False,True
45509,0.0000,1.0000,True,False,True
45510,0.0000,1.0000,True,False,True
45511,1.0000,0.0000,True,False,True
45512,1.0000,0.0000,True,False,True
45513,1.0000,0.0000,True,False,True
45514,0.0000,1.0000,True,False,True
45515,1.0000,0.0000,True,False,True
45516,0.0000,1.0000,True,False,True
45517,0.0000,1.0000,True,False,True
45518,0.0000,1.0000,True,False,True
45519,0.0000,1.0000,True,False,True
45520,1.0000,0.0000,False,False,False
45521,1.0000,0.0000,False,False,False
45522,1.0000,0.0000,False,False,False
45523,0.0000,1.0000,False,False,False
45524,1.0000,0.0000,False,False,False
45525,1.0000,0.0000,False,False,False
45526,1.0000,0.0000,False,False,False
45527,0.0000,1.0000,False,False,False
45528,1.0000,0.0000,False,False,False
45529,1.0000,0.0000,False,False,False
45530,0.0000,1.0000,False,False,False
45531,1.0000,0.0000,False,False,False
45532,0.0000,1.0000,False,False,False
45533,1.0000,0.0000,False,False,False
45534,1.0000,0.0000,False,False,False
45535,1.0000,0.0000,False,False,False
45536,1.0000,0.0000,False,False,False
45537,1.0000,0.0000,False,False,False
45538,1.0000,0.0000,False,False,False
45539,0.0000,1.0000,False,False,False
45540,1.0000,0.0000,False,False,False
45541,0.0000,1.0000,False,False,False
45542,0.0000,1.0000,False,False,False
45543,1.0000,0.0000,False,False,False
45544,1.0000,0.0000,False,False,False
45545,1.0000,0.0000,False,False,False
45546,1.0000,0.0000,False,False,False
45547,1.0000,0.0000,False,False,False
45548,1.0000,0.0000,False,False,False
45549,0.0000,1.0000,False,False,False
45550,1.0000,0.0000,False,False,False
45551,1.0000,0.0000,False,False,False
45552,1.0000,0.0000,False,False,False
45553,1.0000,0.0000,False,False,False
45554,0.0000,1.0000,False,False,False
45555,1.0000,0.0000,False,False,False
45556,1.0000,0.0000,False,False,False
45557,1.0000,0.0000,False,False,False
45558,0.0000,1.0000,False,False,False
45559,1.0000,0.0000,False,False,False
45560,0.0000,1.0000,False,False,False
45561,1.0000,0.0000,False,False,False
45562,1.0000,0.0000,False,False,False
45563,0.0000,1.0000,False,False,False
45564,0.0000,1.0000,False,False,False
45565,1.0000,0.0000,False,False,False
45566,1.0000,0.0000,False,False,False
45567,1.0000,0.0000,False,False,False
45568,1.0000,0.0000,False,False,False
45569,1.0000,0.0000,False,False,False
45570,1.0000,0.0000,False,False,False
45571,0.0000,1.0000,False,False,False
45572,0.0000,1.0000,False,False,False
45573,1.0000,0.0000,False,False,False
45574,0.0000,1.0000,False,False,False
45575,0.0000,1.0000,False,False,False
45576,1.0000,0.0000,False,False,False
45577,1.0000,0.0000,False,False,False
45578,0.0000,1.0000,False,False,False
45579,1.0000,0.0000,False,False,False
45580,1.0000,0.0000,False,False,False
45581,0.0000,1.0000,False,False,False
45582,0.0000,1.0000,False,False,False
45583,0.0000,1.0000,False,False,False
45584,1.0000,0.0000,False,False,False
45585,1.0000,0.0000,False,False,False
45586,1.0000,0.0000,False,False,False
45587,1.0000,0.0000,False,False,False
45588,1.0000,0.0000,False,False,False
45589,0.0000,1.0000,False,False,False
45590,1.0000,0.0000,False,False,False
45591,0.0000,1.0000,False,False,False
45592,0.0000,1.0000,False,False,False
45593,1.0000,0.0000,False,False,False
45594,0.0000,1.0000,False,False,False
45595,1.0000,0.0000,False,False,False
45596,0.0000,1.0000,False,False,False
45597,0.0000,1.0000,False,False,False
45598,0.0000,1.0000,False,False,False
45599,0.0000,1.0000,False,False,False
45600,1.0000,0.0000,False,False,False
45601,1.0000,0.0000,False,False,False
45602,0.0000,1.0000,False,False,False
45603,1.0000,0.0000,False,False,False
45604,0.0000,1.0000,False,False,False
45605,1.0000,0.0000,False,False,False
45606,0.0000,1.0000,False,False,False
45607,0.0000,1.0000,False,False,False
45608,1.0000,0.0000,False,False,False
45609,1.0000,0.0000,False,False,False
45610,1.0000,0.0000,False,False,False
45611,1.0000,0.0000,False,False,False
45612,1.0000,0.0000,False,False,False
45613,1.0000,0.0000,False,False,False
45614,1.0000,0.0000,False,False,False
45615,1.0000,0.0000,False,False,False
45616,1.0000,0.0000,False,False,False
45617,0.0000,1.0000,False,False,False
45618,1.0000,0.0000,False,False,False
45619,1.0000,0.0000,False,False,False
45620,0.0000,1.0000,False,False,False
45621,0.0000,1.0000,False,False,False
