timestamp,accuracy,error,in_latency_window,retrain_active,deploy_active
43973,1.0000,0.0000,False,False,False
43974,1.0000,0.0000,False,False,False
43975,1.0000,0.0000,False,False,False
43976,1.0000,0.0000,False,False,False
43977,1.0000,0.0000,False,False,False
43978,1.0000,0.0000,False,False,False
43979,1.0000,0.0000,False,False,False
43980,1.0000,0.0000,False,False,False
43981,1.0000,0.0000,False,False,False
43982,1.0000,0.0000,False,False,False
43983,1.0000,0.0000,False,False,False
43984,1.0000,0.0000,False,False,False
43985,1.0000,0.0000,False,False,False
43986,1.0000,0.0000,False,False,False
43987,1.0000,0.0000,False,False,False
43988,1.0000,0.0000,False,False,False
43989,1.0000,0.0000,False,False,False
43990,1.0000,0.0000,False,False,False
43991,1.0000,0.0000,False,False,False
43992,1.0000,0.0000,False,False,False
43993,1.0000,0.0000,False,False,False
43994,1.0000,0.0000,False,False,False
43995,1.0000,0.0000,False,False,False
43996,1.0000,0.0000,False,False,False
43997,1.0000,0.0000,False,False,False
43998,1.0000,0.0000,False,False,False
43999,1.0000,0.0000,False,False,False
44000,1.0000,0.0000,False,False,False
44001,1.0000,0.0000,False,False,False
44002,1.0000,0.0000,False,False,False
44003,1.0000,0.0000,False,False,False
44004,1.0000,0.0000,False,False,False
44005,1.0000,0.0000,False,False,False
44006,1.0000,0.0000,False,False,False
44007,1.0000,0.0000,False,False,False
44008,1.0000,0.0000,False,False,False
44009,1.0000,0.0000,False,False,False
44010,1.0000,0.0000,False,False,False
44011,1.0000,0.0000,False,False,False
44012,1.0000,0.0000,False,False,False
44013,1.0000,0.0000,False,False,False
44014,1.0000,0.0000,False,False,False
44015,1.0000,0.0000,False,False,False
44016,1.0000,0.0000,False,False,False
44017,1.0000,0.0000,False,False,False
44018,1.0000,0.0000,False,False,False
44019,1.0000,0.0000,False,False,False
44020,1.0000,0.0000,False,False,False
44021,1.0000,0.0000,False,False,False
44022,1.0000,0.0000,False,False,False
44023,1.0000,0.0000,False,False,False
44024,1.0000,0.0000,False,False,False
44025,1.0000,0.0000,False,False,False
44026,1.0000,0.0000,False,False,False
44027,1.0000,0.0000,False,False,False
44028,1.0000,0.0000,False,False,False
44029,1.0000,0.0000,False,False,False
44030,1.0000,0.0000,False,False,False
44031,0.0000,1.0000,False,False,False
44032,1.0000,0.0000,False,False,False
44033,1.0000,0.0000,False,False,False
44034,1.0000,0.0000,False,False,False
44035,1.0000,0.0000,False,False,False
44036,1.0000,0.0000,False,False,False
44037,1.0000,0.0000,False,False,False
44038,1.0000,0.0000,False,False,False
44039,1.0000,0.0000,False,False,False
44040,1.0000,0.0000,False,False,False
44041,1.0000,0.0000,False,False,False
44042,1.0000,0.0000,False,False,False
44043,1.0000,0.0000,False,False,False
44044,1.0000,0.0000,False,False,False
44045,1.0000,0.0000,False,False,False
44046,1.0000,0.0000,False,False,False
44047,1.0000,0.0000,False,False,False
44048,1.0000,0.0000,False,False,False
44049,1.0000,0.0000,False,False,False
44050,1.0000,0.0000,False,False,False
44051,1.0000,0.0000,False,False,False
44052,1.0000,0.0000,False,False,False
44053,1.0000,0.0000,False,False,False
44054,1.0000,0.0000,False,False,False
44055,1.0000,0.0000,False,False,False
44056,1.0000,0.0000,False,False,False
44057,1.0000,0.0000,False,False,False
44058,1.0000,0.0000,False,False,False
44059,1.0000,0.0000,False,False,False
44060,1.0000,0.0000,False,False,False
44061,1.0000,0.0000,False,False,False
44062,1.0000,0.0000,False,False,False
44063,1.0000,0.0000,False,False,False
44064,1.0000,0.0000,False,False,False
44065,1.0000,0.0000,False,False,False
44066,1.0000,0.0000,False,False,False
44067,1.0000,0.0000,False,False,False
44068,1.0000,0.0000,False,False,False
44069,1.0000,0.0000,False,False,False
44070,1.0000,0.0000,False,False,False
44071,1.0000,0.0000,False,False,False
44072,1.0000,0.0000,False,False,False
44073,1.0000,0.0000,False,False,False
44074,1.0000,0.0000,False,False,False
44075,1.0000,0.0000,False,False,False
44076,1.0000,0.0000,False,False,False
44077,1.0000,0.0000,False,False,False
44078,1.0000,0.0000,False,False,False
44079,1.0000,0.0000,False,False,False
44080,1.0000,0.0000,False,False,False
44081,1.0000,0.0000,False,False,False
44082,1.0000,0.0000,False,False,False
44083,1.0000,0.0000,False,False,False
44084,1.0000,0.0000,False,False,False
44085,1.0000,0.0000,False,False,False
44086,1.0000,0.0000,False,False,False
44087,1.0000,0.0000,False,False,False
44088,1.0000,0.0000,False,False,False
44089,1.0000,0.0000,False,False,False
44090,1.0000,0.0000,False,False,False
44091,1.0000,0.0000,False,False,False
44092,1.0000,0.0000,False,False,False
44093,1.0000,0.0000,False,False,False
44094,1.0000,0.0000,False,False,False
44095,1.0000,0.0000,False,False,False
44096,1.0000,0.0000,False,False,False
44097,1.0000,0.0000,False,False,False
44098,1.0000,0.0000,False,False,False
44099,1.0000,0.0000,False,False,False
44100,1.0000,0.0000,False,False,False
44101,1.0000,0.0000,False,False,False
44102,1.0000,0.0000,False,False,False
44103,1.0000,0.0000,False,False,False
44104,1.0000,0.0000,False,False,False
44105,1.0000,0.0000,False,False,False
44106,1.0000,0.0000,False,False,False
44107,1.0000,0.0000,False,False,False
44108,1.0000,0.0000,False,False,False
44109,1.0000,0.0000,False,False,False
44110,1.0000,0.0000,False,False,False
44111,1.0000,0.0000,False,False,False
44112,1.0000,0.0000,False,False,False
44113,1.0000,0.0000,False,False,False
44114,1.0000,0.0000,False,False,False
44115,1.0000,0.0000,False,False,False
44116,1.0000,0.0000,False,False,False
44117,1.0000,0.0000,False,False,False
44118,1.0000,0.0000,False,False,False
44119,1.0000,0.0000,False,False,False
44120,1.0000,0.0000,False,False,False
44121,1.0000,0.0000,False,False,False
44122,1.0000,0.0000,False,False,False
44123,1.0000,0.0000,False,False,False
44124,1.0000,0.0000,False,False,False
44125,1.0000,0.0000,False,False,False
44126,1.0000,0.0000,False,False,False
44127,1.0000,0.0000,False,False,False
44128,1.0000,0.0000,False,False,False
44129,1.0000,0.0000,False,False,False
44130,1.0000,0.0000,False,False,False
44131,1.0000,0.0000,False,False,False
44132,1.0000,0.0000,False,False,False
44133,1.0000,0.0000,False,False,False
44134,1.0000,0.0000,False,False,False
44135,1.0000,0.0000,False,False,False
44136,1.0000,0.0000,False,False,False
44137,1.0000,0.0000,False,False,False
44138,1.0000,0.0000,False,False,False
44139,1.0000,0.0000,False,False,False
44140,1.0000,0.0000,False,False,False
44141,1.0000,0.0000,False,False,False
44142,1.0000,0.0000,False,False,False
44143,1.0000,0.0000,False,False,False
44144,1.0000,0.0000,False,False,False
44145,1.0000,0.0000,False,False,False
44146,1.0000,0.0000,False,False,False
44147,1.0000,0.0000,False,False,False
44148,1.0000,0.0000,False,False,False
44149,1.0000,0.0000,False,False,False
44150,1.0000,0.0000,False,False,False
44151,1.0000,0.0000,False,False,False
44152,1.0000,0.0000,False,False,False
44153,1.0000,0.0000,False,False,False
44154,1.0000,0.0000,False,False,False
44155,1.0000,0.0000,False,False,False
44156,0.0000,1.0000,False,False,False
44157,1.0000,0.0000,False,False,False
44158,1.0000,0.0000,False,False,False
44159,1.0000,0.0000,False,False,False
44160,1.0000,0.0000,False,False,False
44161,1.0000,0.0000,False,False,False
44162,1.0000,0.0000,False,False,False
44163,1.0000,0.0000,False,False,False
44164,1.0000,0.0000,False,False,False
44165,1.0000,0.0000,False,False,False
44166,1.0000,0.0000,False,False,False
44167,1.0000,0.0000,False,False,False
44168,1.0000,0.0000,False,False,False
44169,1.0000,0.0000,False,False,False
44170,1.0000,0.0000,False,False,False
44171,1.0000,0.0000,False,False,False
44172,1.0000,0.0000,False,False,False
44173,1.0000,0.0000,False,False,False
44174,1.0000,0.0000,False,False,False
44175,1.0000,0.0000,False,False,False
44176,1.0000,0.0000,False,False,False
44177,1.0000,0.0000,False,False,False
44178,1.0000,0.0000,False,False,False
44179,1.0000,0.0000,False,False,False
44180,1.0000,0.0000,False,False,False
44181,1.0000,0.0000,False,False,False
44182,1.0000,0.0000,False,False,False
44183,1.0000,0.0000,False,False,False
44184,1.0000,0.0000,False,False,False
44185,1.0000,0.0000,False,False,False
44186,1.0000,0.0000,False,False,False
44187,1.0000,0.0000,False,False,False
44188,1.0000,0.0000,False,False,False
44189,1.0000,0.0000,False,False,False
44190,1.0000,0.0000,False,False,False
44191,1.0000,0.0000,False,False,False
44192,1.0000,0.0000,False,False,False
44193,1.0000,0.0000,False,False,False
44194,1.0000,0.0000,False,False,False
44195,1.0000,0.0000,False,False,False
44196,1.0000,0.0000,False,False,False
44197,1.0000,0.0000,False,False,False
44198,1.0000,0.0000,False,False,False
44199,1.0000,0.0000,False,False,False
44200,1.0000,0.0000,False,False,False
44201,1.0000,0.0000,False,False,False
44202,1.0000,0.0000,False,False,False
44203,1.0000,0.0000,False,False,False
44204,1.0000,0.0000,False,False,False
44205,1.0000,0.0000,False,False,False
44206,1.0000,0.0000,False,False,False
44207,1.0000,0.0000,False,False,False
44208,1.0000,0.0000,False,False,False
44209,1.0000,0.0000,False,False,False
44210,1.0000,0.0000,False,False,False
44211,1.0000,0.0000,False,False,False
44212,1.0000,0.0000,False,False,False
44213,1.0000,0.0000,False,False,False
44214,1.0000,0.0000,False,False,False
44215,1.0000,0.0000,False,False,False
44216,1.0000,0.0000,False,False,False
44217,1.0000,0.0000,False,False,False
44218,1.0000,0.0000,False,False,False
44219,1.0000,0.0000,False,False,False
44220,1.0000,0.0000,False,False,False
44221,1.0000,0.0000,False,False,False
44222,1.0000,0.0000,False,False,False
44223,1.0000,0.0000,False,False,False
44224,1.0000,0.0000,False,False,False
44225,1.0000,0.0000,False,False,False
44226,1.0000,0.0000,False,False,False
44227,1.0000,0.0000,False,False,False
44228,1.0000,0.0000,False,False,False
44229,1.0000,0.0000,False,False,False
44230,1.0000,0.0000,False,False,False
44231,1.0000,0.0000,False,False,False
44232,1.0000,0.0000,False,False,False
44233,1.0000,0.0000,False,False,False
44234,1.0000,0.0000,False,False,False
44235,1.0000,0.0000,False,False,False
44236,1.0000,0.0000,False,False,False
44237,1.0000,0.0000,False,False,False
44238,1.0000,0.0000,False,False,False
44239,1.0000,0.0000,False,False,False
44240,1.0000,0.0000,False,False,False
44241,1.0000,0.0000,False,False,False
44242,1.0000,0.0000,False,False,False
44243,1.0000,0.0000,False,False,False
44244,1.0000,0.0000,False,False,False
44245,1.0000,0.0000,False,False,False
44246,1.0000,0.0000,False,False,False
44247,1.0000,0.0000,False,False,False
44248,1.0000,0.0000,False,False,False
44249,1.0000,0.0000,False,False,False
44250,1.0000,0.0000,False,False,False
44251,1.0000,0.0000,False,False,False
44252,1.0000,0.0000,False,False,False
44253,1.0000,0.0000,False,False,False
44254,1.0000,0.0000,False,False,False
44255,1.0000,0.0000,False,False,False
44256,1.0000,0.0000,False,False,False
44257,1.0000,0.0000,False,False,False
44258,1.0000,0.0000,False,False,False
44259,1.0000,0.0000,False,False,False
44260,1.0000,0.0000,False,False,False
44261,1.0000,0.0000,False,False,False
44262,1.0000,0.0000,False,False,False
44263,1.0000,0.0000,False,False,False
44264,0.0000,1.0000,False,False,False
44265,1.0000,0.0000,False,False,False
44266,1.0000,0.0000,False,False,False
44267,1.0000,0.0000,False,False,False
44268,1.0000,0.0000,False,False,False
44269,1.0000,0.0000,False,False,False
44270,1.0000,0.0000,False,False,False
44271,1.0000,0.0000,False,False,False
44272,1.0000,0.0000,False,False,False
44273,1.0000,0.0000,False,False,False
44274,1.0000,0.0000,False,False,False
44275,1.0000,0.0000,False,False,False
44276,1.0000,0.0000,False,False,False
44277,1.0000,0.0000,False,False,False
44278,1.0000,0.0000,False,False,False
44279,1.0000,0.0000,False,False,False
44280,1.0000,0.0000,False,False,False
44281,1.0000,0.0000,False,False,False
44282,1.0000,0.0000,False,False,False
44283,1.0000,0.0000,False,False,False
44284,1.0000,0.0000,False,False,False
44285,1.0000,0.0000,False,False,False
44286,1.0000,0.0000,False,False,False
44287,1.0000,0.0000,False,False,False
44288,1.0000,0.0000,False,False,False
44289,1.0000,0.0000,False,False,False
44290,1.0000,0.0000,False,False,False
44291,1.0000,0.0000,False,False,False
44292,1.0000,0.0000,False,False,False
44293,1.0000,0.0000,False,False,False
44294,1.0000,0.0000,False,False,False
44295,1.0000,0.0000,False,False,False
44296,1.0000,0.0000,False,False,False
44297,1.0000,0.0000,False,False,False
44298,1.0000,0.0000,False,False,False
44299,1.0000,0.0000,False,False,False
44300,1.0000,0.0000,False,False,False
44301,1.0000,0.0000,False,False,False
44302,1.0000,0.0000,False,False,False
44303,1.0000,0.0000,False,False,False
44304,1.0000,0.0000,False,False,False
44305,1.0000,0.0000,False,False,False
44306,1.0000,0.0000,False,False,False
44307,1.0000,0.0000,False,False,False
44308,1.0000,0.0000,False,False,False
44309,1.0000,0.0000,False,False,False
44310,1.0000,0.0000,False,False,False
44311,1.0000,0.0000,False,False,False
44312,1.0000,0.0000,False,False,False
44313,1.0000,0.0000,False,False,False
44314,1.0000,0.0000,False,False,False
44315,1.0000,0.0000,False,False,False
44316,1.0000,0.0000,False,False,False
44317,1.0000,0.0000,False,False,False
44318,1.0000,0.0000,False,False,False
44319,1.0000,0.0000,False,False,False
44320,1.0000,0.0000,False,False,False
44321,1.0000,0.0000,False,False,False
44322,1.0000,0.0000,False,False,False
44323,1.0000,0.0000,False,False,False
44324,1.0000,0.0000,False,False,False
44325,1.0000,0.0000,False,False,False
44326,1.0000,0.0000,False,False,False
44327,1.0000,0.0000,False,False,False
44328,1.0000,0.0000,False,False,False
44329,1.0000,0.0000,False,False,False
44330,1.0000,0.0000,False,False,False
44331,1.0000,0.0000,False,False,False
44332,1.0000,0.0000,False,False,False
44333,1.0000,0.0000,False,False,False
44334,1.0000,0.0000,False,False,False
44335,1.0000,0.0000,False,False,False
44336,1.0000,0.0000,False,False,False
44337,1.0000,0.0000,False,False,False
44338,1.0000,0.0000,False,False,False
44339,1.0000,0.0000,False,False,False
44340,1.0000,0.0000,False,False,False
44341,1.0000,0.0000,False,False,False
44342,1.0000,0.0000,False,False,False
44343,0.0000,1.0000,False,False,False
44344,1.0000,0.0000,False,False,False
44345,1.0000,0.0000,False,False,False
44346,1.0000,0.0000,False,False,False
44347,1.0000,0.0000,False,False,False
44348,1.0000,0.0000,False,False,False
44349,1.0000,0.0000,False,False,False
44350,1.0000,0.0000,False,False,False
44351,1.0000,0.0000,False,False,False
44352,1.0000,0.0000,False,False,False
44353,1.0000,0.0000,False,False,False
44354,1.0000,0.0000,False,False,False
44355,1.0000,0.0000,False,False,False
44356,1.0000,0.0000,False,False,False
44357,1.0000,0.0000,False,False,False
44358,1.0000,0.0000,False,False,False
44359,1.0000,0.0000,False,False,False
44360,1.0000,0.0000,False,False,False
44361,1.0000,0.0000,False,False,False
44362,1.0000,0.0000,False,False,False
44363,1.0000,0.0000,False,False,False
44364,1.0000,0.0000,False,False,False
44365,1.0000,0.0000,False,False,False
44366,1.0000,0.0000,False,False,False
44367,1.0000,0.0000,False,False,False
44368,1.0000,0.0000,False,False,False
44369,1.0000,0.0000,False,False,False
44370,1.0000,0.0000,False,False,False
44371,1.0000,0.0000,False,False,False
44372,1.0000,0.0000,False,False,False
44373,1.0000,0.0000,False,False,False
44374,1.0000,0.0000,False,False,False
44375,1.0000,0.0000,False,False,False
44376,1.0000,0.0000,False,False,False
44377,0.0000,1.0000,False,False,False
44378,1.0000,0.0000,False,False,False
44379,1.0000,0.0000,False,False,False
44380,1.0000,0.0000,False,False,False
44381,1.0000,0.0000,False,False,False
44382,1.0000,0.0000,False,False,False
44383,1.0000,0.0000,False,False,False
44384,1.0000,0.0000,False,False,False
44385,1.0000,0.0000,False,False,False
44386,1.0000,0.0000,False,False,False
44387,1.0000,0.0000,False,False,False
44388,1.0000,0.0000,False,False,False
44389,1.0000,0.0000,False,False,False
44390,1.0000,0.0000,False,False,False
44391,1.0000,0.0000,False,False,False
44392,1.0000,0.0000,False,False,False
44393,1.0000,0.0000,False,False,False
44394,1.0000,0.0000,False,False,False
44395,1.0000,0.0000,False,False,False
44396,1.0000,0.0000,False,False,False
44397,1.0000,0.0000,False,False,False
44398,1.0000,0.0000,False,False,False
44399,1.0000,0.0000,False,False,False
44400,1.0000,0.0000,False,False,False
44401,1.0000,0.0000,False,False,False
44402,1.0000,0.0000,False,False,False
44403,1.0000,0.0000,False,False,False
44404,1.0000,0.0000,False,False,False
44405,1.0000,0.0000,False,False,False
44406,1.0000,0.0000,False,False,False
44407,1.0000,0.0000,False,False,False
44408,1.0000,0.0000,False,False,False
44409,1.0000,0.0000,False,False,False
44410,1.0000,0.0000,False,False,False
44411,1.0000,0.0000,False,False,False
44412,1.0000,0.0000,False,False,False
44413,1.0000,0.0000,False,False,False
44414,1.0000,0.0000,False,False,False
44415,1.0000,0.0000,False,False,False
44416,1.0000,0.0000,False,False,False
44417,1.0000,0.0000,False,False,False
44418,1.0000,0.0000,False,False,False
44419,1.0000,0.0000,False,False,False
44420,1.0000,0.0000,False,False,False
44421,1.0000,0.0000,False,False,False
44422,1.0000,0.0000,False,False,False
44423,1.0000,0.0000,False,False,False
44424,1.0000,0.0000,False,False,False
44425,1.0000,0.0000,False,False,False
44426,1.0000,0.0000,False,False,False
44427,1.0000,0.0000,False,False,False
44428,1.0000,0.0000,False,False,False
44429,1.0000,0.0000,False,False,False
44430,1.0000,0.0000,False,False,False
44431,1.0000,0.0000,False,False,False
44432,1.0000,0.0000,False,False,False
44433,1.0000,0.0000,False,False,False
44434,1.0000,0.0000,False,False,False
44435,1.0000,0.0000,False,False,False
44436,1.0000,0.0000,False,False,False
44437,1.0000,0.0000,False,False,False
44438,1.0000,0.0000,False,False,False
44439,1.0000,0.0000,False,False,False
44440,1.0000,0.0000,False,False,False
44441,1.0000,0.0000,False,False,False
44442,1.0000,0.0000,False,False,False
44443,1.0000,0.0000,False,False,False
44444,1.0000,0.0000,False,False,False
44445,1.0000,0.0000,False,False,False
44446,1.0000,0.0000,False,False,False
44447,1.0000,0.0000,False,False,False
44448,1.0000,0.0000,False,False,False
44449,1.0000,0.0000,False,False,False
44450,1.0000,0.0000,False,False,False
44451,1.0000,0.0000,False,False,False
44452,1.0000,0.0000,False,False,False
44453,1.0000,0.0000,False,False,False
44454,1.0000,0.0000,False,False,False
44455,1.0000,0.0000,False,False,False
44456,1.0000,0.0000,False,False,False
44457,1.0000,0.0000,False,False,False
44458,1.0000,0.0000,False,False,False
44459,1.0000,0.0000,False,False,False
44460,1.0000,0.0000,False,False,False
44461,1.0000,0.0000,False,False,False
44462,1.0000,0.0000,False,False,False
44463,1.0000,0.0000,False,False,False
44464,1.0000,0.0000,False,False,False
44465,1.0000,0.0000,False,False,False
44466,1.0000,0.0000,False,False,False
44467,1.0000,0.0000,False,False,False
44468,1.0000,0.0000,False,False,False
44469,1.0000,0.0000,False,False,False
44470,1.0000,0.0000,False,False,False
44471,1.0000,0.0000,False,False,False
44472,1.0000,0.0000,False,False,False
44473,1.0000,0.0000,False,False,False
44474,1.0000,0.0000,False,False,False
44475,1.0000,0.0000,False,False,False
44476,1.0000,0.0000,False,False,False
44477,1.0000,0.0000,False,False,False
44478,1.0000,0.0000,False,False,False
44479,1.0000,0.0000,False,False,False
44480,1.0000,0.0000,False,False,False
44481,1.0000,0.0000,False,False,False
44482,1.0000,0.0000,False,False,False
44483,1.0000,0.0000,False,False,False
44484,1.0000,0.0000,False,False,False
44485,1.0000,0.0000,False,False,False
44486,1.0000,0.0000,False,False,False
44487,1.0000,0.0000,False,False,False
44488,1.0000,0.0000,False,False,False
44489,1.0000,0.0000,False,False,False
44490,1.0000,0.0000,False,False,False
44491,1.0000,0.0000,False,False,False
44492,1.0000,0.0000,False,False,False
44493,1.0000,0.0000,False,False,False
44494,1.0000,0.0000,False,False,False
44495,1.0000,0.0000,False,False,False
44496,1.0000,0.0000,False,False,False
44497,1.0000,0.0000,False,False,False
44498,1.0000,0.0000,False,False,False
44499,1.0000,0.0000,False,False,False
44500,1.0000,0.0000,False,False,False
44501,1.0000,0.0000,False,False,False
44502,1.0000,0.0000,False,False,False
44503,1.0000,0.0000,False,False,False
44504,1.0000,0.0000,False,False,False
44505,1.0000,0.0000,False,False,False
44506,1.0000,0.0000,False,False,False
44507,1.0000,0.0000,False,False,False
44508,1.0000,0.0000,False,False,False
44509,1.0000,0.0000,False,False,False
44510,1.0000,0.0000,False,False,False
44511,1.0000,0.0000,False,False,False
44512,1.0000,0.0000,False,False,False
44513,1.0000,0.0000,False,False,False
44514,1.0000,0.0000,False,False,False
44515,1.0000,0.0000,False,False,False
44516,1.0000,0.0000,False,False,False
44517,1.0000,0.0000,False,False,False
44518,1.0000,0.0000,False,False,False
44519,1.0000,0.0000,False,False,False
44520,1.0000,0.0000,False,False,False
44521,1.0000,0.0000,False,False,False
44522,1.0000,0.0000,False,False,False
44523,1.0000,0.0000,False,False,False
44524,1.0000,0.0000,False,False,False
44525,1.0000,0.0000,False,False,False
44526,1.0000,0.0000,False,False,False
44527,1.0000,0.0000,False,False,False
44528,1.0000,0.0000,False,False,False
44529,1.0000,0.0000,False,False,False
44530,1.0000,0.0000,False,False,False
44531,1.0000,0.0000,False,False,False
44532,1.0000,0.0000,False,False,False
44533,1.0000,0.0000,False,False,False
44534,1.0000,0.0000,False,False,False
44535,1.0000,0.0000,False,False,False
44536,1.0000,0.0000,False,False,False
44537,1.0000,0.0000,False,False,False
44538,1.0000,0.0000,False,False,False
44539,1.0000,0.0000,False,False,False
44540,1.0000,0.0000,False,False,False
44541,1.0000,0.0000,False,False,False
44542,1.0000,0.0000,False,False,False
44543,1.0000,0.0000,False,False,False
44544,1.0000,0.0000,False,False,False
44545,1.0000,0.0000,False,False,False
44546,1.0000,0.0000,False,False,False
44547,1.0000,0.0000,False,False,False
44548,1.0000,0.0000,False,False,False
44549,1.0000,0.0000,False,False,False
44550,1.0000,0.0000,False,False,False
44551,1.0000,0.0000,False,False,False
44552,1.0000,0.0000,False,False,False
44553,1.0000,0.0000,False,False,False
44554,1.0000,0.0000,False,False,False
44555,1.0000,0.0000,False,False,False
44556,1.0000,0.0000,False,False,False
44557,1.0000,0.0000,False,False,False
44558,1.0000,0.0000,False,False,False
44559,1.0000,0.0000,False,False,False
44560,1.0000,0.0000,False,False,False
44561,1.0000,0.0000,False,False,False
44562,1.0000,0.0000,False,False,False
44563,1.0000,0.0000,False,False,False
44564,1.0000,0.0000,False,False,False
44565,1.0000,0.0000,False,False,False
44566,1.0000,0.0000,False,False,False
44567,1.0000,0.0000,False,False,False
44568,1.0000,0.0000,False,False,False
44569,1.0000,0.0000,False,False,False
44570,1.0000,0.0000,False,False,False
44571,1.0000,0.0000,False,False,False
44572,1.0000,0.0000,False,False,False
44573,1.0000,0.0000,False,False,False
44574,1.0000,0.0000,False,False,False
44575,1.0000,0.0000,False,False,False
44576,1.0000,0.0000,False,False,False
44577,1.0000,0.0000,False,False,False
44578,1.0000,0.0000,False,False,False
44579,1.0000,0.0000,False,False,False
44580,1.0000,0.0000,False,False,False
44581,1.0000,0.0000,False,False,False
44582,1.0000,0.0000,False,False,False
44583,1.0000,0.0000,False,False,False
44584,1.0000,0.0000,False,False,False
44585,1.0000,0.0000,False,False,False
44586,1.0000,0.0000,False,False,False
44587,1.0000,0.0000,False,False,False
44588,1.0000,0.0000,False,False,False
44589,1.0000,0.0000,False,False,False
44590,1.0000,0.0000,False,False,False
44591,1.0000,0.0000,False,False,False
44592,1.0000,0.0000,False,False,False
44593,1.0000,0.0000,False,False,False
44594,1.0000,0.0000,False,False,False
44595,1.0000,0.0000,False,False,False
44596,1.0000,0.0000,False,False,False
44597,1.0000,0.0000,False,False,False
44598,1.0000,0.0000,False,False,False
44599,1.0000,0.0000,False,False,False
44600,1.0000,0.0000,False,False,False
44601,1.0000,0.0000,False,False,False
44602,1.0000,0.0000,False,False,False
44603,1.0000,0.0000,False,False,False
44604,1.0000,0.0000,False,False,False
44605,1.0000,0.0000,False,False,False
44606,1.0000,0.0000,False,False,False
44607,1.0000,0.0000,False,False,False
44608,1.0000,0.0000,False,False,False
44609,1.0000,0.0000,False,False,False
44610,1.0000,0.0000,False,False,False
44611,1.0000,0.0000,False,False,False
44612,1.0000,0.0000,False,False,False
44613,1.0000,0.0000,False,False,False
44614,1.0000,0.0000,False,False,False
44615,1.0000,0.0000,False,False,False
44616,1.0000,0.0000,False,False,False
44617,1.0000,0.0000,False,False,False
44618,1.0000,0.0000,False,False,False
44619,1.0000,0.0000,False,False,False
44620,1.0000,0.0000,False,False,False
44621,1.0000,0.0000,False,False,False
44622,1.0000,0.0000,False,False,False
44623,1.0000,0.0000,False,False,False
44624,1.0000,0.0000,False,False,False
44625,1.0000,0.0000,False,False,False
44626,1.0000,0.0000,False,False,False
44627,1.0000,0.0000,False,False,False
44628,1.0000,0.0000,False,False,False
44629,1.0000,0.0000,False,False,False
44630,1.0000,0.0000,False,False,False
44631,1.0000,0.0000,False,False,False
44632,1.0000,0.0000,False,False,False
44633,1.0000,0.0000,False,False,False
44634,1.0000,0.0000,False,False,False
44635,1.0000,0.0000,False,False,False
44636,1.0000,0.0000,False,False,False
44637,1.0000,0.0000,False,False,False
44638,1.0000,0.0000,False,False,False
44639,0.0000,1.0000,False,False,False
44640,1.0000,0.0000,False,False,False
44641,1.0000,0.0000,False,False,False
44642,1.0000,0.0000,False,False,False
44643,1.0000,0.0000,False,False,False
44644,1.0000,0.0000,False,False,False
44645,1.0000,0.0000,False,False,False
44646,1.0000,0.0000,False,False,False
44647,1.0000,0.0000,False,False,False
44648,1.0000,0.0000,False,False,False
44649,1.0000,0.0000,False,False,False
44650,0.0000,1.0000,False,False,False
44651,1.0000,0.0000,False,False,False
44652,1.0000,0.0000,False,False,False
44653,1.0000,0.0000,False,False,False
44654,1.0000,0.0000,False,False,False
44655,1.0000,0.0000,False,False,False
44656,1.0000,0.0000,False,False,False
44657,1.0000,0.0000,False,False,False
44658,1.0000,0.0000,False,False,False
44659,1.0000,0.0000,False,False,False
44660,1.0000,0.0000,False,False,False
44661,1.0000,0.0000,False,False,False
44662,1.0000,0.0000,False,False,False
44663,1.0000,0.0000,False,False,False
44664,1.0000,0.0000,False,False,False
44665,1.0000,0.0000,False,False,False
44666,1.0000,0.0000,False,False,False
44667,1.0000,0.0000,False,False,False
44668,1.0000,0.0000,False,False,False
44669,1.0000,0.0000,False,False,False
44670,1.0000,0.0000,False,False,False
44671,1.0000,0.0000,False,False,False
44672,1.0000,0.0000,False,False,False
44673,1.0000,0.0000,False,False,False
44674,1.0000,0.0000,False,False,False
44675,1.0000,0.0000,False,False,False
44676,1.0000,0.0000,False,False,False
44677,1.0000,0.0000,False,False,False
44678,1.0000,0.0000,False,False,False
44679,1.0000,0.0000,False,False,False
44680,1.0000,0.0000,False,False,False
44681,1.0000,0.0000,False,False,False
44682,1.0000,0.0000,False,False,False
44683,1.0000,0.0000,False,False,False
44684,1.0000,0.0000,False,False,False
44685,1.0000,0.0000,False,False,False
44686,1.0000,0.0000,False,False,False
44687,1.0000,0.0000,False,False,False
44688,1.0000,0.0000,False,False,False
44689,1.0000,0.0000,False,False,False
44690,1.0000,0.0000,False,False,False
44691,1.0000,0.0000,False,False,False
44692,1.0000,0.0000,False,False,False
44693,1.0000,0.0000,False,False,False
44694,1.0000,0.0000,False,False,False
44695,1.0000,0.0000,False,False,False
44696,1.0000,0.0000,False,False,False
44697,1.0000,0.0000,False,False,False
44698,1.0000,0.0000,False,False,False
44699,1.0000,0.0000,False,False,False
44700,1.0000,0.0000,False,False,False
44701,1.0000,0.0000,False,False,False
44702,1.0000,0.0000,False,False,False
44703,1.0000,0.0000,False,False,False
44704,1.0000,0.0000,False,False,False
44705,1.0000,0.0000,False,False,False
44706,1.0000,0.0000,False,False,False
44707,1.0000,0.0000,False,False,False
